NASDAQ,METXW,Meten Holding Group Ltd. Warrant
NASDAQ,MF,Missfresh Limited American Depositary Shares
NASDAQ,MFH,Mercurity Fintech Holding Inc. ADS
NASDAQ,MFIN,Medallion Financial Corp. Common Stock
NASDAQ,MGAM,Mobile Global Esports Inc. Common Stock
NASDAQ,MGEE,MGE Energy Inc
NASDAQ,MGI,Moneygram International Inc. Common Stock
NASDAQ,MGIC,Magic Software Enterprises Ltd. Ordinary Shares
NASDAQ,MGNI,Magnite Inc. Common Stock
NASDAQ,MGNX,MacroGenics Inc. Common Stock
NASDAQ,MGPI,MGP Ingredients Inc.
NASDAQ,MGRC,McGrath RentCorp Common Stock
NASDAQ,MGTA,Magenta Therapeutics Inc. Common Stock
NASDAQ,MGTX,MeiraGTx Holdings plc Ordinary Shares
NASDAQ,MGYR,Magyar Bancorp Inc. Common Stock
NASDAQ,MHLD,Maiden Holdings Ltd.
NASDAQ,MHUA,Meihua International Medical Technologies Co. Ltd. Ordinary Shares
NASDAQ,MICS,The Singing Machine Company Inc. Common Stock
NASDAQ,MICT,MICT Inc. Common Stock
NASDAQ,MIDD,Middleby Corporation (The) Common Stock
NASDAQ,MIGI,Mawson Infrastructure Group Inc. Common Stock
NASDAQ,MIND,MIND Technology Inc. Common Stock (DE)
NASDAQ,MINDP,MIND Technology Inc. Series A 9.00% Series A Cumulative Preferred Stock (DE)
NASDAQ,MINM,Minim Inc. Common Stock
NASDAQ,MIRM,Mirum Pharmaceuticals Inc. Common Stock
NASDAQ,MIRO,Miromatrix Medical Inc. Common Stock
NASDAQ,MIST,Milestone Pharmaceuticals Inc. Common Shares
NASDAQ,MITA,Coliseum Acquisition Corp. Class A Ordinary Share
NASDAQ,MITAU,Coliseum Acquisition Corp. Unit
NASDAQ,MITAW,Coliseum Acquisition Corp. Warrant
NASDAQ,MITK,Mitek Systems Inc. Common Stock
NASDAQ,MITO,Stealth BioTherapeutics Corp. ADS
NASDAQ,MKD,Molecular Data Inc. American Depositary Shares
NASDAQ,MKSI,MKS Instruments Inc. Common Stock
NASDAQ,MKTW,MarketWise Inc. Class A Common Stock
NASDAQ,MKTWW,MarketWise Inc. Warrant
NASDAQ,MKTX,MarketAxess Holdings Inc. Common Stock
NASDAQ,MLAB,Mesa Laboratories Inc. Common Stock
NASDAQ,MLAC,Malacca Straits Acquisition Company Limited Class A Ordinary Shares
NASDAQ,MLACW,Malacca Straits Acquisition Company Limited Warrants
NASDAQ,MLAI,McLaren Technology Acquisition Corp. Class A Common Stock
NASDAQ,MLAIU,McLaren Technology Acquisition Corp. Unit
NASDAQ,MLAIW,McLaren Technology Acquisition Corp. Warrant
NASDAQ,MLCO,Melco Resorts & Entertainment Limited American Depositary Shares
NASDAQ,MLKN,MillerKnoll Inc. Common Stock
NASDAQ,MLTX,MoonLake Immunotherapeutics Class A Ordinary Shares
NASDAQ,MLVF,Malvern Bancorp Inc. Common Stock
NASDAQ,MMAT,Meta Materials Inc. Common Stock
NASDAQ,MMLP,Martin Midstream Partners L.P. Limited Partnership
NASDAQ,MMMB,MamaMancini's Holdings Inc. Common Stock
NASDAQ,MMSI,Merit Medical Systems Inc. Common Stock
NASDAQ,MMYT,MakeMyTrip Limited Ordinary Shares
NASDAQ,MNDO,MIND C.T.I. Ltd. Ordinary Shares
NASDAQ,MNDT,Mandiant Inc. Common Stock
NASDAQ,MNDY,monday.com Ltd. Ordinary Shares
NASDAQ,MNKD,MannKind Corporation Common Stock
NASDAQ,MNMD,Mind Medicine (MindMed) Inc. Common Shares
NASDAQ,MNOV,Medicinova Inc Common Stock
NASDAQ,MNPR,Monopar Therapeutics Inc. Common Stock
NASDAQ,MNRO,Monro Inc. Common Stock
NASDAQ,MNSB,MainStreet Bancshares Inc. Common Stock
NASDAQ,MNSBP,MainStreet Bancshares Inc. Depositary Shares
NASDAQ,MNST,Monster Beverage Corporation
NASDAQ,MNTK,Montauk Renewables Inc. Common Stock
NASDAQ,MNTS,Momentus Inc. Class A Common Stock
NASDAQ,MNTSW,Momentus Inc. Warrant
NASDAQ,MNTV,Momentive Global Inc. Common Stock
NASDAQ,MNTX,Manitex International Inc. Common Stock
NASDAQ,MOBQ,Mobiquity Technologies Inc. Common Stock
NASDAQ,MOBQW,Mobiquity Technologies Inc. Warrant
NASDAQ,MOBVU,Mobiv Acquisition Corp Unit
NASDAQ,MODD,Modular Medical Inc. Common Stock
NASDAQ,MODV,ModivCare Inc. Common Stock
NASDAQ,MOFG,MidWestOne Financial Gp Common Stock
NASDAQ,MOGO,Mogo Inc. Common Shares
NASDAQ,MOHO,ECMOHO Limited American Depositary Shares
NASDAQ,MOLN,Molecular Partners AG American Depositary Shares
NASDAQ,MOMO,Hello Group Inc. American Depositary Shares
NASDAQ,MON,Monument Circle Acquisition Corp. Class A Common Stock
NASDAQ,MONCU,Monument Circle Acquisition Corp. Unit
NASDAQ,MONCW,Monument Circle Acquisition Corp. Warrant
NASDAQ,MOND,Mondee Holdings Inc. Class A Common Stock
NASDAQ,MONDW,Mondee Holdings Inc. Warrant
NASDAQ,MOR,MorphoSys AG American Depositary Shares
NASDAQ,MORF,Morphic Holding Inc. Common Stock
NASDAQ,MORN,Morningstar Inc. Common Stock
NASDAQ,MOTS,Motus GI Holdings Inc. Common Stock
NASDAQ,MOVE,Movano Inc. Common Stock
NASDAQ,MOXC,Moxian (BVI) Inc Ordinary Shares
NASDAQ,MPAA,Motorcar Parts  of America Inc. Common Stock
NASDAQ,MPAC,Model Performance Acquisition Corp. Class A Ordinary Share
NASDAQ,MPACR,Model Performance Acquisition Corp. Right
NASDAQ,MPB,Mid Penn Bancorp Common Stock
NASDAQ,MPRA,Mercato Partners Acquisition Corporation Class A Common Stock
NASDAQ,MPRAW,Mercato Partners Acquisition Corporation Warrant
NASDAQ,MPWR,Monolithic Power Systems Inc. Common Stock
NASDAQ,MQ,Marqeta Inc. Class A Common Stock
NASDAQ,MRAI,Marpai Inc. Class A Common Stock
NASDAQ,MRAM,Everspin Technologies Inc. Common Stock
NASDAQ,MRBK,Meridian Corporation Common Stock
NASDAQ,MRCC,Monroe Capital Corporation Common Stock
NASDAQ,MRCY,Mercury Systems Inc Common Stock
NASDAQ,MREO,Mereo BioPharma Group plc American Depositary Shares
NASDAQ,MRIN,Marin Software Incorporated Common Stock
NASDAQ,MRKR,Marker Therapeutics Inc. Common Stock
NASDAQ,MRM,MEDIROM Healthcare Technologies Inc. American Depositary Share
NASDAQ,MRNA,Moderna Inc. Common Stock
NASDAQ,MRNS,Marinus Pharmaceuticals Inc. Common Stock
NASDAQ,MRSN,Mersana Therapeutics Inc. Common Stock
NASDAQ,MRTN,Marten Transport Ltd. Common Stock
NASDAQ,MRTX,Mirati Therapeutics Inc. Common Stock
NASDAQ,MRUS,Merus N.V. Common Shares
NASDAQ,MRVI,Maravai LifeSciences Holdings Inc. Class A Common Stock
NASDAQ,MRVL,Marvell Technology Inc. Common Stock
NASDAQ,MSAC,Medicus Sciences Acquisition Corp. Class A Ordinary Share
NASDAQ,MSBI,Midland States Bancorp Inc. Common Stock
NASDAQ,MSDA,MSD Acquisition Corp. Class A Ordinary Shares
NASDAQ,MSDAU,MSD Acquisition Corp. Unit
NASDAQ,MSDAW,MSD Acquisition Corp. Warrant
NASDAQ,MSEX,Middlesex Water Company Common Stock
NASDAQ,MSFT,Microsoft Corporation Common Stock
NASDAQ,MSGM,Motorsport Games Inc. Class A Common Stock
NASDAQ,MSPR,MSP Recovery Inc. Class A Common Stock
NASDAQ,MSPRW,MSP Recovery Inc. Warrant
NASDAQ,MSPRZ,MSP Recovery Inc. Warrant
NASDAQ,MSSA,Metal Sky Star Acquisition Corporation Ordinary shares
NASDAQ,MSSAU,Metal Sky Star Acquisition Corporation Unit
NASDAQ,MSSAW,Metal Sky Star Acquisition Corporation Warrant
NASDAQ,MSTR,MicroStrategy Incorporated Common Stock Class A
NASDAQ,MSVB,Mid-Southern Bancorp Inc. Common Stock
NASDAQ,MTAC,MedTech Acquisition Corporation Class A Common Stock
NASDAQ,MTACU,MedTech Acquisition Corporation Unit
NASDAQ,MTACW,MedTech Acquisition Corporation Warrant
NASDAQ,MTBC,CareCloud Inc. Common Stock
NASDAQ,MTBCO,CareCloud Inc. 8.75% Series B Cumulative Redeemable Perpetual Preferred Stock
NASDAQ,MTBCP,CareCloud Inc. 11% Series A Cumulative Redeemable Perpetual Preferred Stock
NASDAQ,MTC,MMTec Inc. Common Shares
NASDAQ,MTCH,Match Group Inc. Common Stock
NASDAQ,MTCR,Metacrine Inc. Common Stock
NASDAQ,MTEK,Maris-Tech Ltd. Ordinary Shares
NASDAQ,MTEKW,Maris-Tech Ltd. Warrants
NASDAQ,MTEM,Molecular Templates Inc. Common Stock
NASDAQ,MTEX,Mannatech Incorporated Common Stock
NASDAQ,MTLS,Materialise NV American Depositary Shares
NASDAQ,MTP,Midatech Pharma PLC American Depositary Shs
NASDAQ,MTRX,Matrix Service Company Common Stock
NASDAQ,MTRY,Monterey Bio Acquisition Corporation Common Stock
NASDAQ,MTRYU,Monterey Bio Acquisition Corporation Unit
NASDAQ,MTSI,MACOM Technology Solutions Holdings Inc. Common Stock
NASDAQ,MTTR,Matterport Inc. Class A Common Stock
NASDAQ,MU,Micron Technology Inc. Common Stock
NASDAQ,MUDS,Mudrick Capital Acquisition Corporation II Class A Common Stock
NASDAQ,MUDSU,Mudrick Capital Acquisition Corporation II Unit
NASDAQ,MUDSW,Mudrick Capital Acquisition Corporation II Warrant
NASDAQ,MULN,Mullen Automotive Inc. Common Stock
NASDAQ,MURF,Murphy Canyon Acquisition Corp. Class A Common Stock
NASDAQ,MVBF,MVB Financial Corp. Common Stock
NASDAQ,MVIS,MicroVision Inc. Common Stock
NASDAQ,MVST,Microvast Holdings Inc. Common Stock
NASDAQ,MVSTW,Microvast Holdings Inc. Warrants
NASDAQ,MXCT,MaxCyte Inc. Common Stock
NASDAQ,MXL,MaxLinear Inc. Common Stock
NASDAQ,MYFW,First Western Financial Inc. Common Stock
NASDAQ,MYGN,Myriad Genetics Inc. Common Stock
NASDAQ,MYMD,MyMD Pharmaceuticals Inc. Common Stock
NASDAQ,MYNA,Mynaric AG American Depository Shares
NASDAQ,MYNZ,Mainz Biomed B.V. Ordinary Shares
NASDAQ,MYPS,PLAYSTUDIOS Inc.  Class A Common Stock
NASDAQ,MYPSW,PLAYSTUDIOS Inc. Warrant
NASDAQ,MYRG,MYR Group Inc. Common Stock
NASDAQ,MYSZ,My Size Inc. Common Stock
NASDAQ,NA,Nano Labs Ltd American Depositary Shares
NASDAQ,NAAC,North Atlantic Acquisition Corporation Class A Ordinary Share
NASDAQ,NAACU,North Atlantic Acquisition Corporation Unit
NASDAQ,NAAS,NaaS Technology Inc. American Depositary Shares
NASDAQ,NAII,Natural Alternatives International Inc. Common Stock
NASDAQ,NAOV,NanoVibronix Inc. Common Stock
NASDAQ,NARI,Inari Medical Inc. Common Stock
NASDAQ,NATH,Nathan's Famous Inc. Common Stock
NASDAQ,NATI,National Instruments Corporation Common Stock
NASDAQ,NATR,Nature's Sunshine Products Inc. Common Stock
NASDAQ,NAUT,Nautilus Biotechnolgy Inc. Common Stock
NASDAQ,NAVI,Navient Corporation Common Stock
NASDAQ,NBEV,NewAge Inc. Common Stock (Delaware)
NASDAQ,NBIX,Neurocrine Biosciences Inc. Common Stock
NASDAQ,NBN,Northeast Bank Common Stock
NASDAQ,NBRV,Nabriva Therapeutics plc Ordinary Shares Ireland
NASDAQ,NBSE,NeuBase Therapeutics Inc.  Common Stock
NASDAQ,NBST,Newbury Street Acquisition Corporation Common Stock
NASDAQ,NBTB,NBT Bancorp Inc. Common Stock
NASDAQ,NBTX,Nanobiotix S.A. American Depositary Shares
NASDAQ,NCAC,Newcourt Acquisition Corp Class A Ordinary Share
NASDAQ,NCACW,Newcourt Acquisition Corp Warrant
NASDAQ,NCMI,National CineMedia Inc. Common Stock
NASDAQ,NCNA,NuCana plc American Depositary Share
NASDAQ,NCNO,nCino Inc. Common Stock
NASDAQ,NCPL,Netcapital Inc. Common Stock
NASDAQ,NCPLW,Netcapital Inc. Warrants
NASDAQ,NCRA,Nocera Inc. Common Stock
NASDAQ,NCSM,NCS Multistage Holdings Inc. Common Stock
NASDAQ,NCTY,The9 Limited American Depository Shares
NASDAQ,NDAC,NightDragon Acquisition Corp. Class A Common stock
NASDAQ,NDACU,NightDragon Acquisition Corp. SCALE Units
NASDAQ,NDACW,NightDragon Acquisition Corp. Warrants to purchase Class A common stock
NASDAQ,NDAQ,Nasdaq Inc. Common Stock
NASDAQ,NDLS,Noodles & Company Class A Common Stock
NASDAQ,NDRA,ENDRA Life Sciences Inc. Common Stock
NASDAQ,NDSN,Nordson Corporation Common Stock
NASDAQ,NECB,NorthEast Community Bancorp Inc. Common Stock
NASDAQ,NEGG,Newegg Commerce Inc. Common Shares
NASDAQ,NEO,NeoGenomics Inc. Common Stock
NASDAQ,NEOG,Neogen Corporation Common Stock
NASDAQ,NEON,Neonode Inc. Common Stock
NASDAQ,NEOV,NeoVolta Inc. Common Stock
NASDAQ,NEOVW,NeoVolta Inc. Warrant
NASDAQ,NEPH,Nephros Inc. Common Stock
NASDAQ,NEPT,Neptune Wellness Solutions Inc. Ordinary Shares
NASDAQ,NERV,Minerva Neurosciences Inc Common Stock
NASDAQ,NESR,National Energy Services Reunited Corp. Ordinary Shares
NASDAQ,NEWT,Newtek Business Services Corp. Common Stock (Maryland)
NASDAQ,NEWTL,Newtek Business Services Corp. 5.75% Notes due 2024
NASDAQ,NEWTZ,Newtek Business Services Corp. 5.50% Notes Due 2026
NASDAQ,NEXI,NexImmune Inc. Common Stock
NASDAQ,NEXT,NextDecade Corporation Common Stock
NASDAQ,NFBK,Northfield Bancorp Inc. Common Stock (Delaware)
NASDAQ,NFE,New Fortress Energy Inc. Class A Common Stock
NASDAQ,NFLX,Netflix Inc. Common Stock
NASDAQ,NGM,NGM Biopharmaceuticals Inc. Common Stock
NASDAQ,NGMS,NeoGames S.A. Ordinary Shares
NASDAQ,NH,NantHealth Inc. Common Stock
NASDAQ,NHIC,NewHold Investment Corp. II Class A Common Stock
NASDAQ,NHICU,NewHold Investment Corp. II Unit
NASDAQ,NHICW,NewHold Investment Corp. II Warrant
NASDAQ,NHTC,Natural Health Trends Corp. Common Stock
NASDAQ,NICE,NICE Ltd American Depositary Shares
NASDAQ,NICK,Nicholas Financial Inc. Common Stock
NASDAQ,NISN,NiSun International Enterprise Development Group Co. Ltd. Class A Common Shares
NASDAQ,NIU,Niu Technologies American Depositary Shares
NASDAQ,NKLA,Nikola Corporation Common Stock
NASDAQ,NKSH,National Bankshares Inc. Common Stock
NASDAQ,NKTR,Nektar Therapeutics  Common Stock
NASDAQ,NKTX,Nkarta Inc. Common Stock
NASDAQ,NLIT,Northern Lights Acquisition Corp. Class A Common Stock
NASDAQ,NLITU,Northern Lights Acquisition Corp. Units
NASDAQ,NLITW,Northern Lights Acquisition Corp. Warrants
NASDAQ,NLOK,NortonLifeLock Inc. Common Stock
NASDAQ,NLSP,NLS Pharmaceutics Ltd. Ordinary Shares
NASDAQ,NLSPW,NLS Pharmaceutics Ltd. Warrant
NASDAQ,NLTX,Neoleukin Therapeutics Inc. Common Stock
NASDAQ,NMFC,New Mountain Finance Corporation Common Stock
NASDAQ,NMIH,NMI Holdings Inc. Class A Common Stock
NASDAQ,NMMC,North Mountain Merger Corp. Class A Common Stock
NASDAQ,NMMCU,North Mountain Merger Corp. Unit
NASDAQ,NMMCW,North Mountain Merger Corp. Warrant
NASDAQ,NMRD,Nemaura Medical Inc. Common Stock
NASDAQ,NMRK,Newmark Group Inc. Class A Common Stock
NASDAQ,NMTC,NeuroOne Medical Technologies Corporation Common Stock
NASDAQ,NMTR,9 Meters Biopharma Inc. Common Stock
NASDAQ,NN,NextNav Inc. Common Stock
NASDAQ,NNAVW,NextNav Inc. Warrant
NASDAQ,NNBR,NN Inc. Common Stock
NASDAQ,NNDM,Nano Dimension Ltd. American Depositary Shares
NASDAQ,NNOX,NANO-X IMAGING LTD Ordinary Shares
NASDAQ,NOAC,Natural Order Acquisition Corp. Common Stock
NASDAQ,NOACU,Natural Order Acquisition Corp. Unit
NASDAQ,NOACW,Natural Order Acquisition Corp. Warrant
NASDAQ,NODK,NI Holdings Inc. Common Stock
NASDAQ,NOTV,Inotiv Inc. Common Stock
NASDAQ,NOVN,Novan Inc. Common Stock
NASDAQ,NOVT,Novanta Inc. Common Stock
NASDAQ,NOVV,Nova Vision Acquisition Corp. Ordinary share
NASDAQ,NOVVR,Nova Vision Acquisition Corp. Rights
NASDAQ,NOVVU,Nova Vision Acquisition Corp. Unit
NASDAQ,NOVVW,Nova Vision Acquisition Corp. Warrant
NASDAQ,NPAB,New Providence Acquisition Corp. II Class A Common Stock
NASDAQ,NPCE,Neuropace Inc. Common Stock
NASDAQ,NRAC,Noble Rock Acquisition Corporation Class A Ordinary Share
NASDAQ,NRACU,Noble Rock Acquisition Corporation Unit
NASDAQ,NRACW,Noble Rock Acquisition Corporation Warrant
NASDAQ,NRBO,NeuroBo Pharmaceuticals Inc. Common Stock
NASDAQ,NRC,National Research Corporation Common Stock (Delaware)
NASDAQ,NRDS,NerdWallet Inc. Class A Common Stock
NASDAQ,NRIM,Northrim BanCorp Inc Common Stock
NASDAQ,NRIX,Nurix Therapeutics Inc. Common stock
NASDAQ,NRSN,NeuroSense Therapeutics Ltd. Ordinary Shares
NASDAQ,NRXP,NRX Pharmaceuticals Inc. Common Stock
NASDAQ,NRXPW,NRX Pharmaceuticals Inc. Warrant
NASDAQ,NSIT,Insight Enterprises Inc. Common Stock
NASDAQ,NSPR,InspireMD Inc. Common Stock
NASDAQ,NSSC,NAPCO Security Technologies Inc. Common Stock
NASDAQ,NSTG,NanoString Technologies Inc. Common Stock
NASDAQ,NSTS,NSTS Bancorp Inc. Common Stock
NASDAQ,NSYS,Nortech Systems Incorporated Common Stock
NASDAQ,NTAP,NetApp Inc. Common Stock
NASDAQ,NTCT,NetScout Systems Inc. Common Stock
NASDAQ,NTES,NetEase Inc. American Depositary Shares
NASDAQ,NTGR,NETGEAR Inc. Common Stock
NASDAQ,NTIC,Northern Technologies International Corporation Common Stock
NASDAQ,NTLA,Intellia Therapeutics Inc. Common Stock
NASDAQ,NTNX,Nutanix Inc. Class A Common Stock
NASDAQ,NTRA,Natera Inc. Common Stock
NASDAQ,NTRB,Nutriband Inc. Common Stock
NASDAQ,NTRBW,Nutriband Inc. Warrant
NASDAQ,NTRS,Northern Trust Corporation Common Stock
NASDAQ,NTRSO,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
NASDAQ,NTWK,NetSol Technologies Inc. Common  Stock
NASDAQ,NURO,NeuroMetrix Inc. Common Stock
NASDAQ,NUTX,Nutex Health Inc. Common Stock
NASDAQ,NUVA,NuVasive Inc. Common Stock
NASDAQ,NUVL,Nuvalent Inc. Class A Common Stock
NASDAQ,NUWE,Nuwellis Inc. Common Stock
NASDAQ,NUZE,NuZee Inc. Common Stock
NASDAQ,NVAC,NorthView Acquisition Corporation Common Stock
NASDAQ,NVAX,Novavax Inc. Common Stock
NASDAQ,NVCN,Neovasc Inc. Common Shares
NASDAQ,NVCR,NovoCure Limited Ordinary Shares
NASDAQ,NVCT,Nuvectis Pharma Inc. Common Stock
NASDAQ,NVDA,NVIDIA Corporation Common Stock
NASDAQ,NVEC,NVE Corporation Common Stock
NASDAQ,NVEE,NV5 Global Inc. Common Stock
NASDAQ,NVEI,Nuvei Corporation Subordinate Voting Shares
NASDAQ,NVFY,Nova Lifestyle Inc. Common Stock
NASDAQ,NVIV,InVivo Therapeutics Holdings Corp Common Stock
NASDAQ,NVMI,Nova Ltd. Ordinary Shares
NASDAQ,NVNO,enVVeno Medical Corporation Common Stock
NASDAQ,NVNOW,enVVeno Medical Corporation Warrants
NASDAQ,NVOS,Novo Integrated Sciences Inc. Common Stock
NASDAQ,NVSA,New Vista Acquisition Corp Class A Ordinary Shares
NASDAQ,NVSAU,New Vista Acquisition Corp Unit
NASDAQ,NVSAW,New Vista Acquisition Corp. Warrant
NASDAQ,NVTS,Navitas Semiconductor Corporation Common Stock
NASDAQ,NVVE,Nuvve Holding Corp. Common Stock
NASDAQ,NVVEW,Nuvve Holding Corp. Warrant
NASDAQ,NVX,NOVONIX Limited American Depository Shares
NASDAQ,NWBI,Northwest Bancshares Inc. Common Stock
NASDAQ,NWE,NorthWestern Corporation Common Stock
NASDAQ,NWFL,Norwood Financial Corp. Common Stock
NASDAQ,NWL,Newell Brands Inc. Common Stock
NASDAQ,NWLI,National Western Life Group Inc. Class A Common Stock
NASDAQ,NWPX,Northwest Pipe Company Common Stock
NASDAQ,NWS,News Corporation Class B Common Stock
NASDAQ,NWSA,News Corporation Class A Common Stock
NASDAQ,NXGL,NexGel Inc Common Stock
NASDAQ,NXGLW,NexGel Inc Warrant
NASDAQ,NXGN,NextGen Healthcare Inc. Common Stock
NASDAQ,NXPI,NXP Semiconductors N.V. Common Stock
NASDAQ,NXPL,NextPlat Corp Common Stock
NASDAQ,NXPLW,NextPlat Corp Warrants
NASDAQ,NXST,Nexstar Media Group Inc. Common Stock
NASDAQ,NXTC,NextCure Inc. Common Stock
NASDAQ,NXTP,NextPlay Technologies Inc. Common Stock
NASDAQ,NYMT,New York Mortgage Trust Inc. Common Stock
NASDAQ,NYMTL,New York Mortgage Trust Inc. 6.875% Series F Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock $0.01 par value per share
NASDAQ,NYMTM,New York Mortgage Trust Inc. 7.875% Series E Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock
NASDAQ,NYMTN,New York Mortgage Trust Inc. 8.00% Series D Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock
NASDAQ,NYMTZ,New York Mortgage Trust Inc. 7.000% Series G Cumulative Redeemable Preferred Stock $0.01 par value per share
NASDAQ,NYMX,Nymox Pharmaceutical Corporation Common Stock (Bahamas)
NASDAQ,NYXH,Nyxoah SA Ordinary Shares
NASDAQ,OB,Outbrain Inc. Common Stock
NASDAQ,OBLG,Oblong Inc. Common Stock
NASDAQ,OBNK,Origin Bancorp Inc. Common Stock
NASDAQ,OBSV,ObsEva SA Ordinary Shares
NASDAQ,OBT,Orange County Bancorp Inc. Common Stock
NASDAQ,OCAX,OCA Acquisition Corp. Class A Common Stock
NASDAQ,OCAXW,OCA Acquisition Corp. Warrant
NASDAQ,OCC,Optical Cable Corporation Common Stock
NASDAQ,OCCI,OFS Credit Company Inc. Common Stock
NASDAQ,OCCIN,OFS Credit Company Inc. 5.25% Series E Term Preferred Stock Due 2026
NASDAQ,OCCIO,OFS Credit Company Inc. 6.125% Series C Term Preferred Stock
NASDAQ,OCFC,OceanFirst Financial Corp. Common Stock
NASDAQ,OCFCP,OceanFirst Financial Corp. Depositary Shares
NASDAQ,OCG,Oriental Culture Holding LTD Ordinary Shares
NASDAQ,OCGN,Ocugen Inc. Common Stock
NASDAQ,OCSL,Oaktree Specialty Lending Corporation Common Stock
NASDAQ,OCUL,Ocular Therapeutix Inc. Common Stock
NASDAQ,OCUP,Ocuphire Pharma Inc. Common Stock
NASDAQ,OCX,Oncocyte Corporation Common Stock
NASDAQ,ODFL,Old Dominion Freight Line Inc. Common Stock
NASDAQ,ODP,The ODP Corporation Common Stock
NASDAQ,OEPW,One Equity Partners Open Water I Corp. Class A Common Stock
NASDAQ,OEPWU,One Equity Partners Open Water I Corp. Unit
NASDAQ,OEPWW,One Equity Partners Open Water I Corp. Warrant
NASDAQ,OESX,Orion Energy Systems Inc. Common Stock
NASDAQ,OFED,Oconee Federal Financial Corp. Common Stock
NASDAQ,OFIX,Orthofix Medical Inc. Common Stock (DE)
NASDAQ,OFLX,Omega Flex Inc. Common Stock
NASDAQ,OFS,OFS Capital Corporation Common Stock
NASDAQ,OFSSH,OFS Capital Corporation 4.95% Notes due 2028
NASDAQ,OGI,Organigram Holdings Inc. Common Shares
NASDAQ,OHAA,OPY Acquisition Corp. I Class A Common Stock
NASDAQ,OHAAU,OPY Acquisition Corp. I Units
NASDAQ,OHAAW,OPY Acquisition Corp. I Warrant
NASDAQ,OHPA,Orion Acquisition Corp. Class A common stock
NASDAQ,OHPAU,Orion Acquisition Corp. Unit
NASDAQ,OHPAW,Orion Acquisition Corp. Warrant
NASDAQ,OIG,Orbital Infrastructure Group Inc. Common Stock
NASDAQ,OIIM,O2Micro International Limited American Depositary Shares
NASDAQ,OKTA,Okta Inc. Class A Common Stock
NASDAQ,OKYO,OKYO Pharma Limited American Depositary Shares
NASDAQ,OLB,The OLB Group Inc. Common Stock
NASDAQ,OLED,Universal Display Corporation Common Stock
NASDAQ,OLIT,OmniLit Acquisition Corp. Class A Common Stock
NASDAQ,OLITU,OmniLit Acquisition Corp. Units
NASDAQ,OLK,Olink Holding AB (publ) American Depositary Shares
NASDAQ,OLLI,Ollie's Bargain Outlet Holdings Inc. Common Stock
NASDAQ,OLMA,Olema Pharmaceuticals Inc. Common Stock
NASDAQ,OLPX,Olaplex Holdings Inc. Common Stock
NASDAQ,OM,Outset Medical Inc. Common Stock
NASDAQ,OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V. ADS
